Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2023-04-24 19:50:18.358023,133.8433048891973,122.01616526407791,0.0,0.021525000000000002,0.0,1.0494009272974154,1.0494009272974154
2023-04-24 19:53:18.358023,133.3625996385449,120.46504882837532,0.0,0.021525000000000002,0.0,1.006279908388252,1.006279908388252
2023-04-24 19:56:18.358023,132.85527934284588,119.35309693794159,0.0,0.021525000000000002,0.0,0.9615919913304721,0.9615919913304721
2023-04-24 19:59:18.358023,132.32337337390402,118.9027899028788,0.0,0.021525000000000002,0.0,0.9156542159132264,0.9156542159132264
2023-04-24 20:02:18.358023,131.76970412507245,119.04598249604334,0.0,0.021525000000000002,0.0,0.8688452329161189,0.8688452329161189
2023-04-24 20:05:18.358023,131.19760152197767,119.65034817276982,0.0,0.021525000000000002,0.0,0.8215725964071939,0.8215725964071939
2023-04-24 20:08:18.358023,130.61066163956443,120.5839052775768,0.0,0.021525000000000002,0.0,0.7742460980254134,0.7742460980254134
2023-04-24 20:11:18.358023,130.01255419928307,121.71480811064524,0.0,0.021525000000000002,0.0,0.7272575237661477,0.7272575237661477
2023-04-24 20:14:18.358023,129.40687673472888,122.91118564535017,0.0,0.021525000000000002,0.0,0.6809664159912729,0.6809664159912729
2023-04-24 20:17:18.358023,128.79704978331623,124.0410232693192,0.0,0.021525000000000002,0.0,0.6356910238079319,0.6356910238079319
2023-04-24 20:20:18.358023,128.18624624403836,124.97208101617358,0.0,0.021525000000000002,0.0,0.5917034836010558,0.5917034836010558
2023-04-24 20:23:18.358023,127.57734807723124,125.57184140810662,0.0,0.021525000000000002,0.0,0.5492282830780943,0.5492282830780943
2023-04-24 20:26:18.358023,126.97292418570252,124.66536987832338,0.0,0.021525000000000002,0.0,0.5084431544650021,0.5084431544650021
2023-04-24 20:29:18.358023,126.37522422902839,121.94512946893711,0.0,0.021525000000000002,0.0,0.4694816693750628,0.4694816693750628
2023-04-24 20:32:18.358023,125.78618407244466,121.0084587655862,0.0,0.021525000000000002,0.0,0.4324369419401128,0.4324369419401128
2023-04-24 20:35:18.358023,125.20743945177597,121.45502801474035,0.0,0.021525000000000002,0.0,0.39736597309368543,0.39736597309368543
2023-04-24 20:38:18.358023,124.64034520160875,122.88421995123534,0.0,0.021525000000000002,0.0,0.3642942803211293,0.3642942803211293
2023-04-24 20:41:18.358023,124.08599803500411,124.89515146769182,0.0,0.021525000000000002,0.0,0.3332205512887474,0.3332205512887474
2023-04-24 20:44:18.358023,123.54526138609725,127.08669782378935,0.0,0.021525000000000002,0.0,0.30412113666158797,0.30412113666158797
2023-04-24 20:47:18.358023,123.01879124555384,129.05751818969412,0.0,0.021525000000000002,0.0,0.2769542585405701,0.2769542585405701
2023-04-24 20:50:18.358023,122.50706224808312,130.40608167639127,0.0,0.021525000000000002,0.0,0.25166385825900295,0.25166385825900295
2023-04-24 20:53:18.358023,122.01039352459779,130.730693283832,0.0,0.021525000000000002,0.0,0.22818304286125196,0.22818304286125196
2023-04-24 20:56:18.358023,121.52897401988886,129.68855028668125,0.0,0.021525000000000002,0.0,0.20643711543363488,0.20643711543363488
2023-04-24 20:59:18.358023,121.06288710713937,127.29092148549822,26.666666666666668,0.021525000000000002,0.0,0.18634619236885702,0.18634619236885702
2023-04-24 21:02:18.358023,120.61266734579135,124.08069421760553,0.0,2.6881916666666665,0.0,0.1678487844590686,0.1678487844590686
2023-04-24 21:05:18.358023,120.18515668833004,120.72265175787874,0.0,0.021525000000000002,0.0,0.15112101529558228,0.15112101529558228
2023-04-24 21:08:18.358023,119.79536338018056,117.88960636287962,0.0,0.021525000000000002,0.0,0.13658692068646944,0.13658692068646944
2023-04-24 21:11:18.358023,119.45842633374471,116.192401078666,0.0,0.021525000000000002,0.0,0.12458076489051134,0.12458076489051134
2023-04-24 21:14:18.358023,119.18475489575954,115.84793373893658,0.0,0.021525000000000002,0.0,0.11521236431675932,0.11521236431675932
2023-04-24 21:17:18.358023,118.98274648998918,116.48379718744891,0.0,0.021525000000000002,0.0,0.10851912831734137,0.10851912831734137
2023-04-24 21:20:18.358023,118.86437392967443,117.59894179273073,0.0,0.021525000000000002,0.0,0.10468508184923052,0.10468508184923052
2023-04-24 21:23:18.358023,118.84610116390326,118.69681114756324,0.0,0.021525000000000002,0.0,0.10409904657603596,0.10409904657603596
2023-04-24 21:26:18.358023,118.94527873087915,119.32472846675296,0.0,0.021525000000000002,0.0,0.1072985087918151,0.1072985087918151
2023-04-24 21:29:18.358023,119.17756875854366,119.27896504092782,0.0,0.021525000000000002,0.0,0.11497102104222642,0.11497102104222642
2023-04-24 21:32:18.358023,119.55518913151673,118.72769935135065,0.0,0.021525000000000002,0.0,0.12797558157045144,0.12797558157045144
2023-04-24 21:35:18.358023,120.08525310374002,117.91784628354341,0.0,0.021525000000000002,0.0,0.14733039714074397,0.14733039714074397
2023-04-24 21:38:18.358023,120.76808794237917,117.09010036999149,0.0,0.021525000000000002,0.0,0.17413262540614516,0.17413262540614516
2023-04-24 21:41:18.358023,121.5959395768364,116.46318221588214,0.0,0.021525000000000002,0.0,0.20940176148429746,0.20940176148429746
2023-04-24 21:44:18.358023,122.55281487409238,116.16170405778152,0.0,0.021525000000000002,0.0,0.25387987669443,0.25387987669443
2023-04-24 21:47:18.358023,123.61599705052691,116.17416417653112,0.0,0.021525000000000002,0.0,0.30785914866004993,0.30785914866004993
2023-04-24 21:50:18.358023,124.75895356919102,116.45559325935486,0.0,0.021525000000000002,0.0,0.371104499419449,0.371104499419449
2023-04-24 21:53:18.358023,125.95463642949485,116.95939381718719,0.0,0.021525000000000002,0.0,0.44289271903101285,0.44289271903101285
2023-04-24 21:56:18.358023,127.17817625785904,117.64047951554016,0.0,0.021525000000000002,0.0,0.5221378911536511,0.5221378911536511
2023-04-24 21:59:18.358023,128.408499357104,118.45828119975351,0.0,0.021525000000000002,0.0,0.60755040192935,0.60755040192935
2023-04-24 22:02:18.358023,129.6289111377439,119.3782790835713,0.0,0.021525000000000002,0.0,0.6977840532978312,0.6977840532978312
2023-04-24 22:05:18.358023,130.82693857468726,120.37066031045114,0.0,0.021525000000000002,0.0,0.7915459122874917,0.7915459122874917
2023-04-24 22:08:18.358023,131.99375448548906,121.40946453721028,0.0,0.021525000000000002,0.0,0.8876624301118062,0.8876624301118062
2023-04-24 22:11:18.358023,133.12343663066662,122.47457230249614,0.0,0.021525000000000002,0.0,0.9851073631619728,0.9851073631619728
2023-04-24 22:14:18.358023,134.21222532259608,123.56437525055426,0.0,0.021525000000000002,0.0,1.0830021294963552,1.0830021294963552
2023-04-24 22:17:18.358023,135.257868621057,124.70313983134992,0.0,0.021525000000000002,0.0,1.1805996425151497,1.1805996425151497
2023-04-24 22:20:18.358023,136.25909225644386,125.92164921650757,0.0,0.021525000000000002,0.0,1.2772606936247657,1.2772606936247657
2023-04-24 22:23:18.358023,137.2151995240525,127.25139258187178,0.0,0.021525000000000002,0.0,1.372429253672585,1.372429253672585
2023-04-24 22:26:18.358023,138.12578916299213,128.71601179220028,0.0,0.021525000000000002,0.0,1.465610539174833,1.465610539174833
2023-04-24 22:29:18.358023,138.99057163509343,130.28992374720323,0.0,0.021525000000000002,0.0,1.556353716639002,1.556353716639002
2023-04-24 22:32:18.358023,139.80926241473668,131.87349167522243,0.0,0.021525000000000002,0.0,1.6442397568482883,1.6442397568482883
2023-04-24 22:35:18.358023,140.58153225645427,133.35058381805146,0.0,0.021525000000000002,0.0,1.728874116011646,1.728874116011646
2023-04-24 22:38:18.358023,141.30699724342327,134.6050156178527,0.0,0.021525000000000002,0.0,1.8098834825027246,1.8098834825027246
2023-04-24 22:41:18.358023,141.98523473290425,135.52055754292184,0.0,0.021525000000000002,0.0,1.8869156616883342,1.8869156616883342
2023-04-24 22:44:18.358023,142.6158145489863,135.98096158908436,0.0,0.021525000000000002,0.0,1.959641676102848,1.959641676102848
2023-04-24 22:47:18.358023,143.19833765503833,135.86999774267298,0.0,0.021525000000000002,0.0,2.0277592599628083,2.0277592599628083
2023-04-24 22:50:18.358023,143.73247696223768,135.07149427107163,0.0,0.021525000000000002,0.0,2.090997075130491,2.090997075130491
2023-04-24 22:53:18.358023,144.21801688425776,133.46937781739598,0.0,0.021525000000000002,0.0,2.1491191374171934,2.1491191374171934
2023-04-24 22:56:18.358023,144.6548897664417,132.53366269651025,0.0,0.021525000000000002,0.0,2.201929097544501,2.201929097544501
2023-04-24 22:59:18.358023,145.04320845404087,134.29091602622265,0.0,0.021525000000000002,0.0,2.249274158594659,2.249274158594659
2023-04-24 23:02:18.358023,145.38329507394235,136.53538279977448,0.0,0.021525000000000002,0.0,2.291048525160633,2.291048525160633
2023-04-24 23:05:18.358023,145.6757066360194,139.058572596135,0.0,0.021525000000000002,0.0,2.3271963655531285,2.3271963655531285
2023-04-24 23:08:18.358023,145.92125834963272,141.6522455063777,0.0,0.021525000000000002,0.0,2.357714325805535,2.357714325805535
2023-04-24 23:11:18.358023,146.12104561833257,144.10843453152148,0.0,0.021525000000000002,0.0,2.382653661815671,2.382653661815671
2023-04-24 23:14:18.358023,146.27646552480462,146.2194672053712,0.0,0.021525000000000002,0.0,2.4021220525106406,2.4021220525106406
2023-04-24 23:17:18.358023,146.38923823363737,147.77798700658295,0.0,0.021525000000000002,0.0,2.4162851204000173,2.4162851204000173
2023-04-24 23:20:18.358023,146.46142808824246,148.57697456312113,0.0,0.021525000000000002,0.0,2.4253676132652204,2.4253676132652204
2023-04-24 23:23:18.358023,146.49546321107275,148.40976779231198,0.0,0.021525000000000002,0.0,2.429654088147298,2.429654088147298
2023-04-24 23:26:18.358023,146.49415107812484,147.11572139167623,0.0,0.021525000000000002,0.0,2.429488782611287,2.429488782611287
2023-04-24 23:29:18.358023,146.460685795262,144.80842945756933,0.0,0.021525000000000002,0.0,2.4252741581539636,2.4252741581539636
2023-04-24 23:32:18.358023,146.3986407004668,142.0126506668136,0.0,0.021525000000000002,0.0,2.417467366330765,2.417467366330765
2023-04-24 23:35:18.358023,146.31193768781208,139.34478829422744,0.0,0.021525000000000002,0.0,2.406573652060166,2.406573652060166
2023-04-24 23:38:18.358023,146.20478288610906,137.42155253698425,0.0,0.021525000000000002,0.0,2.3931355440395436,2.3931355440395436
2023-04-24 23:41:18.358023,146.08155813750108,136.80433379199798,0.0,0.021525000000000002,0.0,2.377716720887556,2.377716720887556
2023-04-24 23:44:18.358023,145.94666071380888,137.72139317437208,0.0,0.021525000000000002,0.0,2.3608798668287374,2.3608798668287374
2023-04-24 23:47:18.358023,145.80429144608058,139.90106781374533,0.0,0.021525000000000002,0.0,2.3431588099925595,2.3431588099925595
2023-04-24 23:50:18.358023,145.65820418137366,142.96026622346028,0.0,0.021525000000000002,0.0,2.325026770664743,2.325026770664743
2023-04-24 23:53:18.358023,145.51144461863856,146.51527630724237,0.0,0.021525000000000002,0.0,2.3068642962606933,2.3068642962606933
2023-04-24 23:56:18.358023,145.3661183141766,150.20142490608828,0.0,0.021525000000000002,0.0,2.2889317245848217,2.2889317245848217
2023-04-24 23:59:18.358023,145.2232293808938,153.77240545942158,0.0,0.021525000000000002,0.0,2.2713510416427014,2.2713510416427014
2023-04-25 00:02:18.358023,145.08262011780695,157.15989130745737,0.0,0.021525000000000002,0.0,2.2541004926713506,2.2541004926713506
2023-04-25 00:05:18.358023,144.94302091414875,160.33422864744205,0.0,0.021525000000000002,0.0,2.2370227379107064,2.2370227379107064
2023-04-25 00:08:18.358023,144.80219741127596,163.26474615593423,0.0,0.021525000000000002,0.0,2.2198447080575416,2.2198447080575416
2023-04-25 00:11:18.358023,144.6571659357594,165.91291959145198,0.0,0.021525000000000002,0.0,2.202205510094443,2.202205510094443
2023-04-25 00:14:18.358023,144.50444222023359,168.197464608588,0.0,0.021525000000000002,0.0,2.183688128084596,2.183688128084596
2023-04-25 00:17:18.358023,144.34029127780505,169.97349976745397,0.0,0.021525000000000002,0.0,2.163851074345847,2.163851074345847
2023-04-25 00:20:18.358023,144.16095434094382,171.0819866604869,0.0,0.021525000000000002,0.0,2.142257126043004,2.142257126043004
2023-04-25 00:23:18.358023,143.96283828045372,171.3639908352711,0.0,0.021525000000000002,0.0,2.118497399813592,2.118497399813592
2023-04-25 00:26:18.358023,143.74266136952755,170.67961894168442,0.0,0.021525000000000002,0.0,2.092209997020799,2.092209997020799
2023-04-25 00:29:18.358023,143.49755552893922,169.00201857898952,0.0,0.021525000000000002,0.0,2.0630931801508217,2.0630931801508217
2023-04-25 00:32:18.358023,143.22512915283406,166.4737839663735,0.0,0.021525000000000002,0.0,2.030913510247262,2.030913510247262
2023-04-25 00:35:18.358023,142.9234966516427,163.2755599750715,0.0,0.021525000000000002,0.0,1.995509631227713,1.995509631227713
2023-04-25 00:38:18.358023,142.59128149863693,159.5885005015351,0.0,0.021525000000000002,0.0,1.9567924882098062,1.9567924882098062
2023-04-25 00:41:18.358023,142.2275993346948,155.60218593766106,0.0,0.021525000000000002,0.0,1.9147427669494743,1.9147427669494743
2023-04-25 00:44:18.358023,141.83202696759815,151.55423647573016,0.0,0.021525000000000002,0.0,1.8694062815895196,1.8694062815895196
2023-04-25 00:47:18.358023,141.40456217381717,147.75405868699937,0.0,0.021525000000000002,0.0,1.8208879474107185,1.8208879474107185
2023-04-25 00:50:18.358023,140.94557824727124,144.52730592637792,0.0,0.021525000000000002,0.0,1.7693448734875583,1.7693448734875583
2023-04-25 00:53:18.358023,140.45577634087437,142.19997536943055,0.0,0.021525000000000002,0.0,1.7149790090187897,1.7149790090187897
2023-04-25 00:56:18.358023,139.93613786150112,141.05768891210977,0.0,0.021525000000000002,0.0,1.6580296834634158,1.6580296834634158
2023-04-25 00:59:18.358023,139.38787852383007,141.14228963925657,0.0,0.021525000000000002,0.0,1.5987662978986639,1.5987662978986639
2023-04-25 01:02:18.358023,138.8124051410052,142.12978347961294,0.0,0.021525000000000002,0.0,1.5374813544845694,1.5374813544845694
2023-04-25 01:05:18.358023,138.21127581808085,143.61499800467593,0.0,0.021525000000000002,0.0,1.474483952497219,1.474483952497219
2023-04-25 01:08:18.358023,137.58616390150885,145.1928879033173,0.0,0.021525000000000002,0.0,1.4100938322385301,1.4100938322385301
2023-04-25 01:11:18.358023,136.9388258074065,146.45850151309313,0.0,0.021525000000000002,0.0,1.344636011012874,1.344636011012874
2023-04-25 01:14:18.358023,136.27107268694255,147.0069512085347,0.0,0.021525000000000002,0.0,1.2784360268942951,1.2784360268942951
2023-04-25 01:17:18.358023,135.58474577470076,146.43338752786835,0.0,0.021525000000000002,0.0,1.211815784805867,1.211815784805867
2023-04-25 01:20:18.358023,134.88169519329728,144.33297683417427,0.0,0.021525000000000002,0.0,1.145089984192286,1.145089984192286
2023-04-25 01:23:18.358023,134.1637619449524,140.30088225478153,0.0,0.021525000000000002,0.0,1.0785630971193596,1.0785630971193596
2023-04-25 01:26:18.358023,133.4327628002009,137.84087210210376,0.0,0.021525000000000002,0.0,1.0125268589612129,1.0125268589612129
2023-04-25 01:29:18.358023,132.6904777892185,140.95475827880733,0.0,0.021525000000000002,0.0,0.9472582300759165,0.9472582300759165
2023-04-25 01:32:18.358023,131.93864000749724,142.6388497844088,0.0,0.021525000000000002,0.0,0.8830177853054275,0.8830177853054275
2023-04-25 01:35:18.358023,131.17892746113938,143.15517547630225,0.0,0.021525000000000002,0.0,0.8200484881836667,0.8200484881836667
2023-04-25 01:38:18.358023,130.41295669509512,142.76570480878897,0.0,0.021525000000000002,0.0,0.7585748079294025,0.7585748079294025
2023-04-25 01:41:18.358023,129.64227796821675,141.7323425012774,0.0,0.021525000000000002,0.0,0.6988021392719228,0.6988021392719228
2023-04-25 01:44:18.358023,128.86837176058307,140.31692460946178,0.0,0.021525000000000002,0.0,0.640916487622314,0.640916487622314
2023-04-25 01:47:18.358023,128.09264642013386,138.78121579932656,0.0,0.021525000000000002,0.0,0.5850843848472642,0.5850843848472642
2023-04-25 01:50:18.358023,127.31643677655913,137.3869076449797,0.0,0.021525000000000002,0.0,0.5314530037650055,0.5314530037650055
2023-04-25 01:53:18.358023,126.54100357015608,136.39561779148178,0.0,0.021525000000000002,0.0,0.48015044234956616,0.48015044234956616
2023-04-25 01:56:18.358023,125.76753356174027,136.03521134710522,0.0,0.021525000000000002,0.0,0.43128615141821647,0.43128615141821647
2023-04-25 01:59:18.358023,124.99714020653647,136.331408895649,3.3333333333333335,0.021525000000000002,0.0,0.3849514822348629,0.3849514822348629
2023-04-25 02:02:18.358023,124.23075317717343,137.0066778467539,0.0,0.35485833333333333,0.0,0.3412141365201518,0.3412141365201518
2023-04-25 02:05:18.358023,123.46991854359229,137.71651075389258,0.0,0.021525000000000002,0.0,0.3001624792134389,0.3001624792134389
2023-04-25 02:08:18.358023,122.72042260037423,138.11910952336729,0.0,0.021525000000000002,0.0,0.26207382916216804,0.26207382916216804
2023-04-25 02:11:18.358023,121.99020175932509,137.91388374464196,0.0,0.021525000000000002,0.0,0.2272508319384833,0.2272508319384833
2023-04-25 02:14:18.358023,121.2859141725531,137.02729844356196,0.0,0.021525000000000002,0.0,0.195841042536946,0.195841042536946
2023-04-25 02:17:18.358023,120.61176870938016,135.72455240542527,0.0,0.021525000000000002,0.0,0.16781276436394865,0.16781276436394865
2023-04-25 02:20:18.358023,119.96959504401624,134.34415483353314,0.0,0.021525000000000002,0.0,0.14299835451464668,0.14299835451464668
2023-04-25 02:23:18.358023,119.35929442048169,133.2225254406802,0.0,0.021525000000000002,0.0,0.12114740932248085,0.12114740932248085
2023-04-25 02:26:18.358023,118.77930516543069,132.65366888936447,0.0,0.021525000000000002,0.0,0.10197004998294867,0.10197004998294867
2023-04-25 02:29:18.358023,118.22695065339869,132.68557683102563,0.0,0.021525000000000002,0.0,0.08516668801852456,0.08516668801852456
2023-04-25 02:32:18.358023,117.69866286687952,132.99809933778556,0.0,0.021525000000000002,0.0,0.07044712945896794,0.07044712945896794
2023-04-25 02:35:18.358023,117.19016187107263,133.18872081476147,0.0,0.021525000000000002,0.0,0.05754401865045957,0.05754401865045957
2023-04-25 02:38:18.358023,116.69670744881473,132.85437810000724,0.0,0.021525000000000002,0.0,0.04622466629430572,0.04622466629430572
2023-04-25 02:41:18.358023,116.21348020115158,131.65146976001796,0.0,0.021525000000000002,0.0,0.036301858666537595,0.036301858666537595
2023-04-25 02:44:18.358023,115.73602930888887,129.59465413339396,0.0,0.021525000000000002,0.0,0.027641005009143658,0.027641005009143658
2023-04-25 02:47:18.358023,115.26065756923647,127.23628262436361,0.0,0.021525000000000002,0.0,0.020160875971827107,0.020160875971827107
2023-04-25 02:50:18.358023,114.784650258449,125.24896707218187,0.0,0.021525000000000002,0.0,0.013827643539001414,0.013827643539001414
2023-04-25 02:53:18.358023,114.30633253734995,124.30634678363649,0.0,0.021525000000000002,0.0,0.008644213972213578,0.008644213972213578
2023-04-25 02:56:18.358023,113.82499423891218,124.99640860114866,0.0,0.021525000000000002,0.0,0.004637571594582665,0.004637571594582665
2023-04-25 02:59:18.358023,113.34073663052266,127.38812165337981,,,0.0,0.0018464057730998985,0.0018464057730998985
